hit_sum,gti,unique_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
26,434,f9b44a196003e9f1d94b38da8f392352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932000565215411,0.0718953875927533,0.139668464281133,0.762593889117705,0.439501249236055,0.728470225423575,0.068388371418696,0.707145424517802,0.0596243236509613,0.692215355125663,0.205073764282278,0.201009383856248,0.00832277762417184,0.1481332824599,0.0153507228491368,0.259933387652411,0.0144687471221203,0.0444383297168657,0.018349756903938,-0.980743259093665,-0.945235760239914,-0.9423774824724,0.000109532642129391,0.000140765914316642,0.00292029886073206,0.323637052324786,0.0119891731456719
26,528,1ed340e8dc0de92d89d89594ac291908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92961917025629,0.214883222251134,0.137509066385685,0.772764617658684,0.408079533702694,0.721805725237355,0.0538058948400433,0.702364224754273,0.0467163272153116,0.653349992992204,0.213671912013785,0.183289423626777,0.00870954197332697,0.156344903884455,0.0194495391405659,0.280875730114057,0.0167114834768699,0.0385166403928778,0.0196161273188805,-0.983894882358429,-0.964633096689388,-0.96477159303032,0.000137742285666569,0.000151892594681474,0.00240461222427857,0.311384847931191,0.011821776314965
26,509,273c334e020902903a18e79dbfc1f116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924190117923679,0.322396704319222,0.156517425423956,0.79767174851382,0.38452496515587,0.66721298133582,0.0314255631924609,0.742497610817663,0.0444262050096873,0.656780763082427,0.21882086955686,0.185213209468102,0.00804141809747057,0.154782179481722,0.0215608278298756,0.259444059352949,0.015914952080697,0.0355816941589123,0.0192172237884169,-0.986673459668339,-0.947923902999109,-0.968274585724735,0.000123179736272014,0.000169394605323094,0.00344149837101676,0.303358712418005,0.0115106352176662
26,106,e7123fdf255d78c30f371975c5800db7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926165412852806,0.243163187066232,0.120487255591436,0.75939763083821,0.386347911637276,0.702316270698795,0.210311089556199,0.676251182062551,0.0437572563485004,0.652680527380517,0.207843687471234,0.176894800997036,0.00812004295972612,0.187091079311166,0.0214921711256035,0.241072623414359,0.0106752548562365,0.0413292929088703,0.0232849150460595,-0.977103638564838,-0.927528462366618,-0.960398626370445,0.000114226794991225,0.000135573919977881,0.00219781975760061,0.312930914038048,0.0118942403933085
26,608,627006f6b6f0b9bfb55bc1f8ec9d5538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926270828591376,0.167818558831103,0.176478248371279,0.792907784834969,0.360081810601987,0.71326769786887,0.0187562725110913,0.743013019466306,0.0425171134716361,0.65629013381548,0.217714505004463,0.188208834048989,0.00785703491927558,0.162264060170762,0.0191463319130713,0.25647288880553,0.0170414621221835,0.0380803109673789,0.0181805776907047,-0.988331644043805,-0.952598763677675,-0.953239998820342,0.000113340752479202,0.000146547596210967,0.00349564356879058,0.324083531800284,0.0117075112267216
26,49,c4506e18d917b541a0a5f2a2d4becd2c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.930792943504952,0.166202438946724,0.143474117501175,0.777096244783605,0.357839252955746,0.652439734890127,0.105055611289573,0.747810487953247,0.0414119600829431,0.624076447376457,0.218074579220265,0.187734787627052,0.0081678421273708,0.171850881609786,0.020999838055927,0.259562973570544,0.0142938897430899,0.0388665010531904,0.0190881244372493,-0.988155198157287,-0.970874723852884,-0.966962475787398,0.000102448821095797,0.000146415076798647,0.00353361441617185,0.313287144752964,0.0114953375428547
26,348,8053af624f09d4b0101ad25f6c34019f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933206554377644,0.249359483316382,0.15837275789818,0.764243645051027,0.422800077400171,0.673869603659959,0.0889873707084918,0.722689709253608,0.0359407324651252,0.689629550899787,0.206255883662495,0.183689798517082,0.00744240615952263,0.15175637646839,0.0220004613443749,0.252742361805029,0.0140294614384884,0.0441421430877416,0.0152250688106669,-0.979640527385588,-0.936289664286033,-0.946922485066598,0.000127787501504227,0.000176050601414758,0.00352210041439073,0.309564505310729,0.0118273258125414
26,283,3be5e18c6f8d8a3b589fea64adb7d0b3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933716342725983,0.129144072525026,0.135100427928848,0.787624937726649,0.371958470079117,0.685939662382008,0.0535596328391696,0.741026674655731,0.0412707407672419,0.694317487368954,0.224256945908069,0.183553045655996,0.00751017623635442,0.164453976617939,0.0245499740799429,0.263945328718051,0.0175788276125679,0.0362781922323635,0.0186772225691853,-0.984481639407168,-0.933813240327418,-0.948883191200385,0.000118184736620217,0.000160911172632481,0.00321651424800238,0.302888819330558,0.01139105916258
26,509,a58435eed1276fd339b230702e9588ea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921387072291446,0.423204108375991,0.159606676690748,0.779589595890137,0.404992835898884,0.660582081487403,0.0775678938417698,0.74535908809863,0.0391738754832182,0.644073078951088,0.209775088374968,0.186494092086259,0.00780607924650858,0.153136340895481,0.0233308013132779,0.264471795604564,0.0138246544364842,0.0352789182703948,0.0149240398010155,-0.980613651172895,-0.975621863883167,-0.961575545499876,0.000117007606820717,0.000156253635031524,0.00403592371576006,0.294330170909688,0.0115988276534998
26,468,6714239eadec1b85c7cf9c01b7994fa2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.940072429496214,0.2728058253315,0.145777747759132,0.736270314424763,0.395475427918137,0.656494845332579,0.0519363287440504,0.723067276841029,0.0293842285189307,0.616106755325791,0.216461738511686,0.185071348532032,0.00711845183451628,0.162215555637702,0.0246547631274449,0.251062111148424,0.0168153959748337,0.0345184174218221,0.0189863680827348,-0.989402574913757,-0.960683114860423,-0.966999555530577,0.000127684319193988,0.000171797033179904,0.00289998785381957,0.314766413449123,0.0116987866328755
26,419,7b9d4a1210f53951752392845d944bcd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.922007377583335,0.203261307370327,0.152719589245973,0.798993019575717,0.395189587133937,0.665729888273404,0.0264784795115704,0.748011179880704,0.0398588024955239,0.677231530032901,0.222836695636855,0.195789283063192,0.00742718416945511,0.154972880250029,0.0205953680302488,0.255812717443145,0.0167746546157638,0.0319729826097382,0.0189389529612763,-0.976191790429123,-0.963184304317629,-0.958833444746539,0.000121190665779217,0.000168481717936116,0.0035374439715264,0.297895619465038,0.0117491451526019
26,397,9532871c4bd1ffe42882d8f97a240335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.927426628430185,0.277951641948838,0.165604601174129,0.756789810818153,0.391493781860918,0.670320766614751,0.00320564592024336,0.724722837433218,0.0334847282383121,0.68988768684849,0.220053547478979,0.194419660492962,0.00705400538926447,0.164696823762916,0.0224028821748222,0.2623083219219,0.0142727417892778,0.0322417075111537,0.022664328891403,-0.988815283494801,-0.925506334970353,-0.964230706261343,0.000115046650464228,0.000179190686717982,0.00251336668014719,0.30883285950236,0.01154212194535
26,54,b7df231c2210f04a21f374f0c6162870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944025916648652,0.155406572278636,0.130243211789059,0.772270135821308,0.353049998159986,0.655504454987124,0.122675913744607,0.747044132389128,0.0441698574400502,0.595831456661445,0.198890299000428,0.196116819303994,0.00736264880743079,0.165578548752517,0.0192736292750348,0.252910271914396,0.0166193039338573,0.0397311838909058,0.0170317691794513,-0.986297759270031,-0.910905674274733,-0.943932813416106,0.000100369665631606,0.000155703986014593,0.00433602222428733,0.310804522234575,0.0117490247053447
26,143,a6a1faab80772c8601f3cb9c8eee1250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.930199782331321,0.348537914556954,0.143939221391923,0.769626463272141,0.378370929970406,0.672300084507094,0.039113209564239,0.735381549336016,0.0459158141218354,0.682507582865504,0.211535405551432,0.171523188338311,0.00920354489379998,0.163615334881656,0.0239980359221816,0.25315822879076,0.0158020317053424,0.0383415012543562,0.0183033606895626,-0.975678759709141,-0.927003211646026,-0.955095964549352,0.000133106560921345,0.000161520008523371,0.00304492089552787,0.317263653271273,0.0119207715622456
26,434,8a93411bde353fd818b4f603412c8533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93568041548982,0.0457137164258211,0.165438853704838,0.756337065447586,0.429988886225038,0.727388486929238,0.0529893266619185,0.735892237888183,0.053866560931317,0.703467064545152,0.209449865620117,0.205432115344726,0.00811397805239042,0.146109704531915,0.0154920123652561,0.256462403907626,0.0147252662603745,0.0445957538534894,0.017042110554493,-0.982424591584872,-0.895990435448095,-0.958028812647166,0.000112412176665432,0.000143459936739298,0.00317478634750942,0.322054495451971,0.0118573362388886
26,162,03d764d078f1898e42fe843d5df33afa,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921324746214171,0.432992482515536,0.160116335900969,0.764821693552657,0.357937049507163,0.685774983270095,0.0225684162764813,0.743246716285357,0.0308538357118373,0.619541422385944,0.22800915738556,0.182615928808157,0.00831708495900702,0.176342843257357,0.0242360484485987,0.260774502264428,0.0148164609684611,0.0393236435594043,0.0202927419317336,-0.983216643101204,-0.96478446569862,-0.95777946998269,0.000104495240618989,0.000161375221474916,0.00394897861852712,0.314257287865877,0.0118863157459213
26,24,6c96bbff4e6993fd7cbcb72d0ea31202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956563799916785,0.50198203553902,0.146730380381926,0.773700724123045,0.33805280792294,0.646376866132023,0.104258918825071,0.742477494770428,0.0437163958522719,0.536774979102459,0.186205037825042,0.182503832983249,0.00877856233654047,0.162817050099186,0.0291474276776433,0.246214307121002,0.0169250215978364,0.0388378685079987,0.0203933565254705,-0.982902864450736,-0.951437295132438,-0.968353015576686,0.00010324246299551,0.000136210429485776,0.00501895366229985,0.327278982214257,0.0109209751157677
26,16,5df29f0b24aa8b17358ce26091e7a3ae,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.946512731979691,0.335154389278235,0.142465946646409,0.78128512762021,0.368344813596922,0.679099893319422,0.127356106576044,0.743016469902358,0.0428856190592045,0.543616637072747,0.195057937625331,0.180205128355928,0.0084887370030579,0.15670501428172,0.0222164917545167,0.261644897785504,0.0159483178688681,0.0357088331269572,0.0188544706409247,-0.985284623881326,-0.936779981275995,-0.947015693560225,0.000131797785736668,0.000150292309322282,0.00434767768058838,0.281320477030055,0.0114178671937208
26,32,e47e7c7b85fd4d209e7ced7976e9242e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939212293794883,0.200739666545725,0.145828304491008,0.741877174172549,0.401173720383085,0.696392167466693,0.0327191924653018,0.716917230398394,0.0456597177815852,0.629917711986077,0.212531031805672,0.187234276576596,0.00792744220290769,0.157905269557611,0.0226059763873933,0.259196798348705,0.016933152931696,0.0370762134060734,0.0206111471125307,-0.986344448717421,-0.922227160526329,-0.960871355309306,0.000114582858558792,0.000151123330733627,0.00270857955238182,0.309443458795919,0.0118136833982732
26,434,111b3e5cb0e5c343081840f5ec84988c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93598681930564,0.187989460667046,0.146103446714116,0.751391290419268,0.401659481772222,0.681369487321005,0.0214467326016168,0.725062410277314,0.0429994996176097,0.685343334778992,0.217337286974769,0.184979981813742,0.00758756396312234,0.156519050307944,0.0217002523774287,0.268348453652486,0.016782429329958,0.0390620493947535,0.0175007159337318,-0.98819573570886,-0.960637114502659,-0.943658081048896,0.000111469586045994,0.000169464494050833,0.00300949366055761,0.316453608649596,0.0114882409484177
26,585,3e5be1dad640a8ffe2dfc97380ed0783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.927676721571503,0.154524608719312,0.162274995183108,0.802146494404877,0.386744113350287,0.658924661587925,0.0258112532855014,0.724753337013534,0.0412287808097895,0.62983195346765,0.218808734590886,0.191733096383674,0.00739566018885901,0.156878572189994,0.0218774170649709,0.254492306430451,0.0173698631491514,0.0371457380237995,0.0180170917801475,-0.985353622780482,-0.931907950957522,-0.960976442252259,0.000117293278416201,0.000164276183640937,0.00360602932261542,0.304732090849057,0.0114958354873727
26,327,a8447997b9e24b606e726f69db0f3fed,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.934728808860999,0.188079425909808,0.162665279607756,0.807247754519338,0.381298666591756,0.687713286219166,0.0717451367597098,0.737534399661235,0.0405741235208693,0.65507214776784,0.202332878758665,0.198104038104344,0.00720928827791909,0.149140386108495,0.0184484984434681,0.248735927187651,0.0163590507394636,0.0335411645822233,0.0165141608806243,-0.988001004791897,-0.931055547714626,-0.975805934351023,0.000102179026366725,0.00017715813878307,0.00400417794358876,0.306116414607688,0.0115843868459813
26,554,9f5cc083f60d7b4013b99abe3e1e6af4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92682056634911,0.292956365499068,0.157313413417434,0.783465731760951,0.395577907133848,0.666060157904402,0.0623465598258192,0.723195958188734,0.0390160069875415,0.685895176621748,0.223409936031559,0.187041963461483,0.00753882478235258,0.159674666754156,0.02394975213497,0.262483117637038,0.0164261398193428,0.0359971163426532,0.0170816123510627,-0.98581201660448,-0.962296837838294,-0.958011529615532,0.000122087994093589,0.000158700464083235,0.00345267500109744,0.304792943177,0.0115522995825117
26,574,be49f81cd205ab24dd1ed19437e52aaa,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91427466940248,0.236429654223192,0.144177450819409,0.800348804278763,0.392283730404452,0.676078293573112,0.0368230216135273,0.741284306228626,0.041039615785237,0.641961346951721,0.224454091439722,0.189297654632641,0.00729893429823188,0.15571098234076,0.0241509196897975,0.250222740283422,0.0160931706179866,0.0344397088878794,0.0167140845595775,-0.98645164038216,-0.974648611962378,-0.9591917902591,0.000114801192655741,0.000163671587602588,0.00354992300790834,0.307181734389439,0.0119005705233435
26,27,9c55504e8bc01705c87a8174fbcd971b,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939217299030005,0.190937138452451,0.163208176863848,0.740572765518444,0.373811466887127,0.694960725725629,0.0568936223583298,0.72699017644627,0.0516417547753076,0.705314824359155,0.208622056932653,0.18967725402878,0.00735760427698695,0.169224828950595,0.0195465754063341,0.306358958843349,0.0130003781719136,0.0434873228793504,0.0222814698390578,-0.990194556004125,-0.925436637938164,-0.949318534120569,0.000125239310124938,0.000148919560924061,0.00245895202879357,0.337726467282325,0.0115449605980193
26,234,74165050506b3ad3f1bcf4c55c842b06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.928722709852193,0.247492493400034,0.168502910828685,0.760645452851894,0.409813302797265,0.663005978940055,0.0214146887580867,0.741367121164221,0.0334561398688233,0.673673931804148,0.22100343822292,0.18195305104663,0.00865561865951369,0.151706889113038,0.0226146438608417,0.26979370023813,0.0166859290285969,0.0367313357240527,0.0191181086350148,-0.981278385326596,-0.942482006643174,-0.962185410918045,0.000110161986946641,0.000167276688418704,0.00268869946875057,0.31438534620516,0.0119392816680209
26,24,4e9770eca93eecb8d3af286e3af7d500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95344331398162,0.524893056618227,0.145558203409894,0.777031141631304,0.340893206864129,0.645941824117677,0.103604486018885,0.722882538376143,0.0352488992552967,0.516491378358599,0.185453998427838,0.175412439957191,0.00876552643561239,0.16430857271552,0.0274211340753834,0.254009932110087,0.0158750676885249,0.0398571737505968,0.0219401951751122,-0.988458534594102,-0.96954875974318,-0.967801063869234,0.000100951388400096,0.000134946225074939,0.00458189820509341,0.321937547733262,0.0108213211382162
26,397,2a0d9c206ffb065393d656f34897de66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.915352177096546,0.347339850755828,0.171744364683984,0.753976196500005,0.388751130951569,0.667884384045378,0.0316814782819713,0.726942407384048,0.0311756261503319,0.699281554777397,0.219294192309025,0.192183245524693,0.00723606422119277,0.171086374688707,0.0217078120126395,0.267723904272169,0.0125602445517668,0.0321469237889169,0.0224806331240488,-0.986037262354172,-0.936863497567616,-0.966832566694331,0.000114905523291371,0.000183519719603824,0.002243815276329,0.305135610102489,0.0116411899366328
26,202,08b1d494d009af210be5159835e2a58e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918759685523115,0.351893774783354,0.13562488828553,0.742667462604584,0.396817055633291,0.698829190039077,0.127699980034959,0.739568337490782,0.0902314231594787,0.600361785533127,0.231879519863868,0.161931738180038,0.007513122915127,0.18026529223593,0.0170730336302665,0.275077743985411,0.0107993111905179,0.0474659748728859,0.0214897025759713,-0.978639813883091,-0.959473289443852,-0.955321424195992,0.000103331157857135,0.000148559922362566,0.00256967238777392,0.323516710701957,0.0113530195278306
26,376,6e5797de1a7056b61234fa1d203def79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.930986293088632,0.18141034474846,0.128790237826763,0.741564673820974,0.46766942369286,0.644429356940092,0.215546342425514,0.740743898549117,0.0382144612390543,0.680736975561303,0.216430767609272,0.195933877648715,0.00868010520665875,0.154070430330932,0.0167557196996646,0.219387516259029,0.0113673157800922,0.0373620109178132,0.0186040775254285,-0.972192128917152,-0.942855913693739,-0.947363663135554,0.000123151632469661,0.000173182572838272,0.00274484870522242,0.327403148582205,0.0106183226792379
26,549,70b01d2e94e78ee0ed58b64fc25391ee,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924860906970609,0.292484614494452,0.149094170008322,0.768851493310647,0.403395631420426,0.687921090586112,0.00608563950052511,0.746287782529834,0.0446057661983646,0.679036492249219,0.223621155322762,0.184266412563551,0.00723266227217359,0.153932854267768,0.0218858361537574,0.258182556372694,0.0162992341376843,0.0380733061089187,0.0193442782038739,-0.987647248117852,-0.927589441497868,-0.969325165821194,0.000124641005015514,0.000166065169416721,0.00254548591897643,0.303689743414148,0.0116855955486796
26,251,2876c9b90390b71cadd9abb6c1210574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.942432098414708,0.343497321422137,0.150319376678674,0.757799993108491,0.377723073130474,0.665077382439749,0.10765008996008,0.744334034794009,0.0468281812230121,0.613728385655058,0.206332181064179,0.185396393311838,0.00760471596108252,0.16093822554294,0.0245096685606992,0.248766834718733,0.0148135370105507,0.0328875909110537,0.0162872025752356,-0.987733050287742,-0.938805636692626,-0.946521670217153,0.000102030797279953,0.000146888713094759,0.00442132945315918,0.309987509952858,0.0115712048617243
