hit_sum,gti,unique_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
26,161,a8885365b076de47861cbc8cab0c4158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.937135719153584,0.101703354057529,0.161516024745072,0.78278266201494,0.383731397925875,0.739811717807316,0.0355358933564283,0.735680946456268,0.0392925394558112,0.675035170592031,0.203362118283054,0.196701849990687,0.0082085972084494,0.154700827311445,0.0155945428882262,0.276752601452823,0.0146662632675847,0.0399673305722425,0.0275372659632389,-0.984203300834163,-0.897590240391545,-0.952750191349844,0.000136064436826907,0.000178373582944495,0.00239951950361983,0.298257309892773,0.0118252662245373
26,45,63ab11fc6aeca1216f73b6ed5a93b259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.928525366861788,0.10066259869731,0.173196881643964,0.791649494359734,0.389504130757414,0.691305683583023,0.0491195137542675,0.735884532423223,0.0391004676274023,0.672398778028262,0.213859319114358,0.195732159730209,0.00744571476335104,0.157763185232505,0.0225202583244545,0.242918901231512,0.015920283429884,0.0308092698866507,0.017446632098305,-0.976341142173348,-0.946526028586684,-0.948101591462126,0.000121752048531341,0.000175030529004832,0.00390390613902769,0.304042734262719,0.0114377252706055
26,140,30be0cb5edd4f96181ff855a51a292c8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944033579202142,0.306269530246379,0.159050901627636,0.756273113524075,0.375583549509756,0.735324170501903,0.102065433270764,0.704518817770295,0.114115328745217,0.646127814485727,0.190478111534611,0.173675082231801,0.00966916303940516,0.162900360229797,0.0171327110063288,0.168408419650234,0.0125891247106717,0.0263501262038026,0.0257526297233919,-0.987022266098036,-0.918586740735592,-0.94836755915763,0.000117155235436172,0.000112161399757408,0.00303399911337945,0.279354541942849,0.0119515966486654
26,124,0f9b6103dfca4ccd7ad1e10dec65cc5c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.963105028596321,0.401873710591738,0.134145069399384,0.686250391381325,0.431177427545191,0.667403480531649,0.116395179524552,0.74525415993994,0.0210878277509465,0.728905214647053,0.190941635508788,0.17594715455307,0.00798872514196167,0.147959233161993,0.0139761839830322,0.21121169286333,0.0147285624697811,0.0449687822924006,0.0207226611147556,-0.987971327246169,-0.937651261399125,-0.94706302024189,0.000111079716007783,0.000149816871292611,0.00249035017660497,0.32011849679537,0.0113223658941416
26,11,23d15b0c0e489b74c7f0f0c2bfc852d7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.928295088365306,0.3607773518922,0.154290666526651,0.815733424748759,0.34846837875899,0.654465781526641,0.0101209459290844,0.730262416782788,0.027988824462751,0.584291653594595,0.197309986709384,0.18883042371848,0.00701301789759178,0.159981044693477,0.0249613774821637,0.263851651063933,0.0153663332873953,0.0334400772404863,0.0238781924734743,-0.989123643309367,-0.932359195450453,-0.948379251965988,0.00014439457698459,0.000174756988240754,0.00380156401815915,0.315843924293294,0.0112978401089702
26,77,46cadfd78f52f3233c7e042658c25297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.943745608865344,0.271235772788403,0.137045824474191,0.725385491482447,0.382898019752464,0.619098279139959,0.137007572841831,0.732680767240236,0.0628383872337871,0.645426445721869,0.207127305224305,0.173535615460644,0.00756973284244295,0.177218350178189,0.0201675156172142,0.239500263449829,0.0122437412430998,0.0398381770032931,0.0179460735493258,-0.986080057183782,-0.933876134808619,-0.946279635231682,0.000117041328536879,0.000158670860639771,0.00319115416801835,0.293060828580335,0.0105210282003258
26,172,3417276e3c11ea6f8587c2bb59cc9627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.942470331810475,0.313557638174566,0.152481622674971,0.757574921667109,0.377691595908255,0.72860017322749,0.0658791853603904,0.719478081532288,0.0416870393205894,0.656327299020661,0.197184302367967,0.192491658081463,0.00921328159195325,0.158212606416269,0.0199268867454963,0.193769749598019,0.0159051279889427,0.0340193640663293,0.0161558747098702,-0.984637944932824,-0.933511758476703,-0.969893960661991,0.000118203241701626,0.000159264419002669,0.00421591799916764,0.320150809563323,0.011939439503742
26,133,e30649718fc6a73bced4b8acefbb8544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932037973205276,0.619653999437544,0.135562486832498,0.748702007662503,0.398642157278955,0.631970531933011,0.238825610941277,0.711678378677461,0.0486951328486901,0.593972907498886,0.206752857763901,0.13081373935535,0.00702205605750627,0.170413899042737,0.0185182899750078,0.287543615655414,0.0122016430626161,0.0277996403229431,0.0186060631206173,-0.97843084662625,-0.959821411482396,-0.970804971692129,0.000123703356254054,0.000150128495215765,0.00243913870259726,0.33711192154698,0.011684906406412
26,22,04d35182e9be3c07ecda6d22fc6b6d0d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959372412354347,0.181720556134656,0.140569911890199,0.701675306016112,0.347784419548698,0.678358682660387,0.108319006457459,0.716810828333254,0.022448905769269,0.592038261486068,0.197259982700226,0.191229434046358,0.0086067279330639,0.18136782205645,0.0257248633673882,0.256029139275289,0.0165243036088541,0.0371933873892769,0.0169864982320847,-0.986409522440096,-0.958433376678515,-0.959781070338186,0.000111171159470247,0.000165726378701189,0.00397618761755499,0.330919794154539,0.0116759172199814
26,165,c9f120c396e46b45c75aee984f7e98bd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944198283267288,0.29762273780887,0.137051607312171,0.758588189522269,0.383230955149047,0.638544644689188,0.102171999907587,0.741078008357435,0.042673060870729,0.641528215673415,0.20607119516516,0.190536196786374,0.00760490673957845,0.158146966025419,0.018766803923762,0.29033595438376,0.0166637859000824,0.0372016000702056,0.0171673099871641,-0.986496972844608,-0.947026169038249,-0.967516315821588,0.000118613984745322,0.000136293804551329,0.00358643715920519,0.303238897586241,0.0117820886538832
26,189,eb5fd24b6fd0d740aa35fd103a6498e9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.938120210758932,0.226933706338615,0.135576839486605,0.750209016397129,0.391799613577313,0.712907638689504,0.271611901430879,0.746321697212987,0.0731965792640113,0.590873818420095,0.210224896224448,0.181272843516942,0.00977912824706584,0.173521545956563,0.0159340125757742,0.215421807102299,0.0104858529442926,0.0530039930873086,0.0122256152967836,-0.97245608209695,-0.965593884898234,-0.951979280202149,0.000152482519275513,0.000129302477330927,0.00487855088733788,0.358513012405112,0.0108554892203169
26,156,12e7f6927037ac7d3f9a2412615fdce9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94903078244771,0.422685458432437,0.148867280159614,0.758327760740646,0.361394454287365,0.656923550175504,0.0376628569350576,0.723622551279841,0.0521825384813129,0.710008934656939,0.19128189611982,0.189387689313199,0.00741791459618605,0.159977185456268,0.0234660091853008,0.268620603616628,0.0172516787428878,0.0381311909519139,0.0182424065646163,-0.98487895016591,-0.953181289800109,-0.972230000619936,0.000137076922577972,0.000164097539191813,0.00327675250941419,0.322870773999394,0.0113814083410458
26,72,8db3ced5e0b05daa5772364812e6bc49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950846249245691,0.261947292956114,0.147180520056284,0.703655678739303,0.341112660770305,0.683597859950737,0.103998964456841,0.734401138096583,0.0111287115096339,0.646754028688966,0.211082288611098,0.194458245111093,0.00873890129609013,0.191836718074977,0.0191015372874688,0.302657213738559,0.0147027039112525,0.0482506522926971,0.0186124227866908,-0.984764656378156,-0.930907774625716,-0.944808686234227,0.000153365083848871,0.00019144083077218,0.00371259191173039,0.337223661484942,0.0116343849259553
26,8,6fd75119edb880135e1153d0e4dad0d4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926240373219956,0.336457817106787,0.137024276161103,0.807376959666143,0.331666530314832,0.693486436225475,0.199033368658274,0.730447378866375,0.0536036770058555,0.553703324546142,0.216281569881248,0.184799263154784,0.00722156658628956,0.18490415690355,0.021708753359505,0.323594548472575,0.0139112368590205,0.0467530730905486,0.0143591851432259,-0.988630108407747,-0.927841635704536,-0.974960474687821,0.00010456540407071,0.000180150307668108,0.00535854783623507,0.304660126611218,0.0112802383790011
26,132,874e367085bc0f8c50a5d2361f320239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933030856976934,0.325369342320152,0.12639893935295,0.74233402685495,0.415599795472808,0.648798062611371,0.285006767984015,0.723480659897904,0.047629547154531,0.61962446348205,0.220382545968983,0.171769295873748,0.00809660979029236,0.172727482059412,0.0242406506016861,0.21240760698244,0.0109918555552145,0.0328575657478538,0.0160018473900772,-0.983820505132604,-0.944783208677528,-0.963352491606573,0.000123611713880082,0.000147133679165297,0.00340167480175393,0.31123437055312,0.0111938620472146
26,161,be8a4def322143c1b5406774ff5165db,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.952859338570126,0.25988424102134,0.131283224471847,0.710159688710698,0.413678924064151,0.712947779963725,0.063457863749937,0.742378193959593,0.0374705796557242,0.672398554854504,0.202164378020679,0.19324538583511,0.00721905744384207,0.155970338219869,0.0197257236384323,0.241835430555697,0.0148987162619834,0.0382813285697723,0.0281893136737321,-0.981957834171532,-0.930252813366853,-0.970494484863603,0.000144232852175884,0.000165957355160487,0.00178928671960098,0.293684871020913,0.0115386493819582
26,130,684172e4cde0a21183cb386229e689c9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.946678060746739,0.218529165811949,0.117264944270721,0.755417394179384,0.462113082269207,0.661703290786595,0.332695357457269,0.728523824166041,0.0539439869862972,0.718150905633194,0.202016429627547,0.196988029860122,0.00782823749602269,0.149330836882629,0.0148318836726256,0.225713350173644,0.012027751493547,0.0390973606356421,0.0166580927051517,-0.987146406286192,-0.95979574110388,-0.946551927987427,0.000103787507565769,0.000172779424364182,0.00274112286464561,0.323587687554583,0.0103479831625807
26,61,b4436c3abd5730236bc12d3c47982cc1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947606728030308,0.380583226564285,0.142712338070853,0.710504273809491,0.368350090140011,0.78664639832359,0.0390287645533676,0.735413979138248,0.0371185470503982,0.616384962919947,0.203840166940819,0.18717940951539,0.0114080815362161,0.170595520765706,0.0199527312035214,0.291029437554161,0.0127393589862624,0.0363983288073458,0.0265875575273683,-0.987987893383432,-0.967036070440763,-0.953440252246705,0.000170012845615714,0.000149118893465836,0.00241117398113187,0.369682648101077,0.0106031666708907
26,55,5703a1a436c46e76ac30ad3f7aa28b03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959392991306293,0.107201645451192,0.135544957483655,0.7675934452028,0.316287536560558,0.7966968370704,0.115239343170543,0.683317253724672,0.134238393620937,0.470865510858817,0.165861197749268,0.164771569810271,0.0101179800228255,0.190205655792449,0.0171264351991709,0.240630490581225,0.0116423455564776,0.0371950514117724,0.0266806125340434,-0.982646033774173,-0.906031736389032,-0.94550451570571,0.00010949499272129,0.000165766074028684,0.00345250911049774,0.289562309541181,0.00946112103673631
26,43,c145a51f81ee223e0cfacdaa6cd4c806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.920129792064379,0.346670997136691,0.151919370505495,0.81520838895114,0.378150808271021,0.683855279782788,0.0521260516881014,0.746820280959364,0.0498033279664812,0.64370276932664,0.213142622485989,0.190102964112697,0.00773159478617374,0.156783240013569,0.0211000259704898,0.258274924144894,0.0144237277374603,0.0342481758099985,0.0185051363163547,-0.982729791613969,-0.961222231727515,-0.962785170040324,0.00010322574110553,0.000170207236116206,0.00420447193325154,0.295014771755412,0.0111812923658462
26,18,c5f453f65a1108303effe9a9e45468bf,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.913070362071299,0.253324161652085,0.132194566240071,0.788124243628697,0.362637938247063,0.671415074678139,0.151267374653835,0.737211213607806,0.0658498102098238,0.67334453105576,0.226839197705965,0.195328374980413,0.00728489179083113,0.182824655208737,0.0189158022566702,0.246161093957722,0.0133066021412615,0.0379975538143898,0.014083154868233,-0.986622797436348,-0.949955058065427,-0.970001089074083,0.000108270733866185,0.000167184485484563,0.00400931946292291,0.294967891317978,0.0108553700042986
26,61,ded2ee4e9893b1ec8a2909ed3338f9c9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95574074076274,0.330606008396186,0.129896045376083,0.754897727556525,0.339408984926995,0.689832520953381,0.111161976838484,0.717699049944058,0.0459843187556828,0.679302256504295,0.186305911965667,0.18139548449898,0.00871949718522592,0.171348645891248,0.0228599119207363,0.251166402891929,0.0153521078144202,0.0404889503208466,0.0197171814893757,-0.986201772525779,-0.962979370781367,-0.943892677700516,0.000125057852146074,0.000143404630313505,0.00360743349076284,0.359583172569797,0.0117206961951668
26,106,4d0a03861f74e25e2dfb04d1b2e8c871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.948495505161105,0.26401818420941,0.127204309578522,0.773021726401056,0.319176056580618,0.708706971606241,0.192183367877733,0.731834025469142,0.045460891212802,0.630976629261893,0.195643329156096,0.183127553197018,0.00733620763020558,0.194243266554735,0.0192896035138986,0.273813719768821,0.0130663882996892,0.0439569128911944,0.0193706949996676,-0.979233064620834,-0.930749958172577,-0.955032421087688,0.0001174409775608,0.000131025483748854,0.00440646849126655,0.291436383331195,0.0116743873716521
26,137,38f0a1a1dba7909a5b0bc846c126b976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918529916364672,0.38415468673698,0.154038883224131,0.782808096716178,0.367063224809244,0.69880881105736,0.0457651817961594,0.748219321318902,0.0205007705083115,0.643456056677399,0.211713251860346,0.166995302864397,0.00781964417976015,0.169938728385325,0.0218039590858397,0.246988218921982,0.0129028689111118,0.0335000004115983,0.02040491735804,-0.979477582201845,-0.955010731428245,-0.954984556239813,0.00011783285753076,0.000141875993620476,0.00318322851947158,0.288086887709797,0.0112273200147716
26,20,0cb908da9662c7f185269222c91849ad,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.943013455891298,0.114061452916218,0.137728126000149,0.783784173026214,0.417248376812787,0.6796569934804,0.139214710665402,0.712485161109361,0.0111632394539189,0.607261339525354,0.203351158332777,0.199016468526259,0.00975763249464333,0.149450467943772,0.0188865047979642,0.265941796932928,0.0163409704169261,0.0364204024561683,0.0209754084532998,-0.985998005179128,-0.928098490650356,-0.954475934527671,0.000104290770869174,0.000159192918174543,0.00302516358880088,0.281151529338583,0.0112962054076842
26,44,316773911cd4ab11972f65e91c74d0ff,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926350010827473,0.239629529825183,0.144694531024435,0.78786204434931,0.377153403472619,0.726373557930813,0.0364034485048614,0.732803996598813,0.0514186228757022,0.678409229849688,0.213647589847213,0.190424222623741,0.00742155403891309,0.164076430237665,0.0144002928308914,0.19293516108077,0.0129991363905841,0.0445541230160749,0.024977170726136,-0.989943099955919,-0.882299525600225,-0.965801099848656,0.000102493666919437,0.000203213629872094,0.0027984213970871,0.328474220786243,0.0108550454852761
26,161,a888cb19e849796198c7ce9e513f1371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947362184975185,0.169433548090076,0.161683021397333,0.71015526166884,0.418948130873031,0.713935089736246,0.0554109857697047,0.739728077906183,0.0314792432341489,0.655553260682187,0.200227468212368,0.187676913774269,0.00757444988934488,0.15173098243745,0.0184110877353234,0.247345801965799,0.0138255906419834,0.0363658288799698,0.0302022312653635,-0.986083887097505,-0.939321345325188,-0.940911364698988,0.000140773468909837,0.000177302073348535,0.00151788189362486,0.29257172845304,0.0117455674658532
26,134,ea21359c1a419c7e08e42f7f3844f8b9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921921629306359,0.196989341097101,0.145238101438156,0.789523327122442,0.347022780021652,0.738283929117024,0.183253769201693,0.742947055309777,0.0197084150552975,0.543786964870465,0.225799587197252,0.16722959082357,0.00725851031211901,0.192536475409288,0.026240357571515,0.240789362942148,0.0121769553544006,0.0339184169806547,0.0168517739604612,-0.977445169479154,-0.951048291837188,-0.965003709551936,0.000110792256511077,0.000146727645291184,0.0040590848426213,0.330691347555816,0.0103909284799595
26,134,980dd839f700e34b0da9d7841610908d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.927798210093418,0.300610587409045,0.135805374651684,0.789956132494844,0.33965447650291,0.725814678724855,0.150710142112803,0.732371602439088,0.0156039244519772,0.577326947590185,0.227163287158706,0.17066463869966,0.00734094697967868,0.190679987766687,0.02625268702698,0.252504551190231,0.0130184028349823,0.0346979652334012,0.0146017917742406,-0.988613807804148,-0.916794967364973,-0.975102302418465,0.000115648885081782,0.000152017036879604,0.00459600326998992,0.321006552603841,0.0103453046328437
26,79,1a1533bae5c5bf198f44f4f6c3cb89b8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959753895362234,0.306629996153167,0.143209875409959,0.715161396691108,0.354759866888634,0.660988538876177,0.112177933834028,0.734250019612955,0.0567833091029897,0.564083434603584,0.188807288167066,0.181888812403706,0.00760490502386785,0.176392945486214,0.0264990841406406,0.286949251004308,0.0154351471779874,0.0432328424828601,0.0210042879047724,-0.976525416176478,-0.932982117100234,-0.96959908393324,0.000130984089473188,0.000139675621562548,0.00335896564084532,0.296413244399056,0.0119071093202714
26,116,f100e200238c8297614c1f5e73ecc740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944698322613235,0.335581389482408,0.135694055790084,0.742897207667117,0.388479233167599,0.713882956027986,0.11426672965521,0.734556191649754,0.0461730533059446,0.634032173214887,0.209615353146683,0.186675795517909,0.00929237515959665,0.160562942824978,0.0192130037181785,0.278567436474562,0.0147935735608925,0.0457645571539183,0.0185274750238668,-0.986068247657841,-0.97061964466111,-0.965089346237784,0.000143006735884548,0.000148362116005018,0.0036402499738848,0.299454848098383,0.0118085508349588
26,188,da13024d6357122fc7ee2a9fc5747c86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95486083487997,0.486057640118607,0.110403393825985,0.709655304213517,0.368318738474045,0.701011837025175,0.278272687513383,0.718218380404868,0.0406917531061916,0.640567417427932,0.197002495459978,0.157953056258427,0.00744241699773129,0.195790968311858,0.0227068247732252,0.229634692757856,0.0103986821705483,0.0466441808874262,0.0148641389140312,-0.977540497017941,-0.959172653695593,-0.950322754872451,0.000112928207065188,0.000172036949304065,0.00417295139899178,0.271911595117674,0.0106711670674298
