CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init,para_hash
0.966380306048788,0.574089163330601,0.147633094454645,0.699904147286429,0.506437189498915,0.723692559330928,0.156112058563156,0.617066809635399,0.072460420468266,0.612838943165859,0.167954270664206,0.13783735044105,0.014742646560402,0.126262927655737,0.014766703635241,0.227814779665958,0.014879581820443,0.044432042219406,0.021825483978615,-0.98920046416803,-0.954384965227279,-0.951534749871406,0.000257549814588,0.000200800610734,0.001543238343111,0.397201802637932,0.011360931618312,fe388a209f4e031c60df847ae8a38e7d
0.966432301552846,0.598632311852451,0.12668509459821,0.71573448809329,0.498905733997465,0.729384569640475,0.186965546710415,0.608047971579036,0.058814541968659,0.588760424165,0.159448514874396,0.142143823686079,0.014762378287351,0.128634452733911,0.012629172592327,0.212225147103317,0.014526120870924,0.042690365540851,0.02376954217095,-0.981196103968625,-0.928092992353509,-0.961617431613792,0.000256272806778,0.000183829436297,0.001766744663291,0.407827677979824,0.011556853296667,ff2005c26307198e86eafcf763908c35
0.966434404132871,0.827574479986665,0.114946064902466,0.719307353708424,0.327818719815926,0.780073545132036,0.297631025915034,0.746426875099096,0.099997668427673,0.716589928683584,0.163230734867231,0.157779343476542,0.016127643921718,0.170768479069462,0.024865218980491,0.237073153468579,0.013426429629689,0.034965250392919,0.014646812501951,-0.984369551030229,-0.965229110613835,-0.971213715305352,0.000211520703061,0.000206994224176,0.005120065265151,0.375425136964154,0.009923492739378,fdede669f5a1fd925050562cbd9ccc88
0.966436020579742,0.700394523688695,0.126152562997302,0.671489623654633,0.42860472661117,0.659275569437272,0.076827447602991,0.736702318064893,0.149475692014933,0.719591670197564,0.181919976364658,0.137254719619314,0.013100855384533,0.134321286167438,0.015623432371553,0.291582755809634,0.018859797717016,0.027778308673725,0.020719903848442,-0.987165281535676,-0.942510147791068,-0.959058698682972,0.000249285332924,0.000192833340246,0.001509356807729,0.374273827422913,0.011972675019154,fe1fb0288df63fd55bab32caf06403e5
0.966451435662069,0.706059533402697,0.141506018075159,0.628287309536243,0.475678475749679,0.659657751619086,0.026969568547793,0.737831095470141,0.148775433788916,0.69668093375651,0.200563027456822,0.138022449356877,0.014064715834226,0.132019255698798,0.014313971158603,0.293180718306623,0.018864577679326,0.027532264860729,0.024411012718436,-0.988363081055445,-0.936485459244062,-0.97307036623868,0.000237589451382,0.000186536004585,0.000786884320152,0.373412879698482,0.01155359655144,ffa4540d525c14b6573cc643f65204f5
0.966611832867028,0.566251505276685,0.149346287464718,0.704869823262557,0.508217515325172,0.723846595015581,0.156721194493583,0.613305093453056,0.069599033818839,0.608393748703172,0.164609528212878,0.136233661235799,0.01500406995474,0.125974509289815,0.014976884019115,0.22560765030783,0.014846429193569,0.044051523333239,0.021716510831454,-0.983232414432424,-0.955713334133206,-0.950355072394283,0.000261227881683,0.000203805565196,0.001747601908847,0.40027159067778,0.011401006015629,fd4aa2a0e372f222d4f61f4565fa1a9b
0.966613278669907,0.767640983830888,0.13558386158896,0.674856114855498,0.276441584323997,0.606192508966868,0.011762831883969,0.732568750169853,0.13577201529036,0.520380739610953,0.178530342579074,0.136571685851925,0.016003100236124,0.197015949168288,0.026920563515063,0.326710739110488,0.019277575011588,0.047200118455999,0.022136412955943,-0.982896754980047,-0.931234196175943,-0.97933419149169,0.000167758564275,0.000245925955039,0.00375759682967,0.396085274589567,0.011485614924749,ff2b835781908a05184784837af73cf1
0.966689253144919,0.786942300939854,0.093645819453522,0.610874318236015,0.457595383025702,0.669831945866552,0.409531781319526,0.693907112011475,0.033697836442992,0.636300511065067,0.19928933873314,0.116856209613174,0.01936553822158,0.169953857674682,0.018454925440156,0.309387302425955,0.011810635590637,0.011165070130266,0.013982648481504,-0.979092266265992,-0.91843898578378,-0.961145628699857,0.00027553493578,0.000261937554497,0.001728260148967,0.402293246402351,0.011985006170858,ff08e148079e2a37baaa130b8aae250f
0.966746357646914,0.831649866331065,0.112661862494421,0.732645869413388,0.333598144512156,0.788267595553043,0.283851937451399,0.746384285955246,0.101871466513398,0.731962727361118,0.163787251699903,0.159376137791458,0.016048220777442,0.171596658908715,0.025794611970448,0.240974427357301,0.013654895545253,0.037052619172875,0.014736453567847,-0.973303738249445,-0.956240386630885,-0.968284940016645,0.000216443828662,0.000212801763939,0.005364966876543,0.372729618440699,0.009761305749403,ff3e1553346f55ced7433996a51354d4
0.966749104758268,0.716088225504613,0.116251450772396,0.655056487459223,0.392181043258401,0.644205804342607,0.239999219710006,0.744104392898991,0.110582759064648,0.666546412257797,0.183285306833987,0.155590620754311,0.016929133197156,0.168940942508122,0.022334021877983,0.234803217403948,0.012739459928022,0.03590259612944,0.017824156181729,-0.983667223155447,-0.957306561294237,-0.969838015184893,0.000216633142825,0.000254077291991,0.002914650227036,0.322276698286588,0.010673030420855,ff223e62d2dd3c528fb0c14b86aa83b4
0.966807800451671,0.766263054532064,0.098241156854201,0.613773080513342,0.446906143037133,0.672155288894867,0.371460703460031,0.703687782630113,0.03225791403712,0.643230535715946,0.201170962846443,0.122693743565028,0.019335998022098,0.168586350518698,0.017320475862265,0.301875127248544,0.011140788826197,0.010290929058995,0.013308137026738,-0.989399991062099,-0.961374919993445,-0.957426044511416,0.000287029454487,0.00026338918034,0.002067352501194,0.401384912872446,0.011701594946558,fe2adbe4580233d2c5313cf5dade40cd
0.966855877150564,0.716086611745645,0.128766892657145,0.686315810347435,0.327997897117396,0.736017561476883,0.125975931049324,0.732191418611,0.095228054691015,0.707448460346967,0.177826647636202,0.132260242104786,0.013285393061745,0.184524109841371,0.02655012266142,0.194581061244925,0.014127623056983,0.02252119911286,0.020662307216349,-0.981421295949147,-0.968320709617197,-0.953721721953076,0.00024334436532,0.000239110921356,0.002799916463435,0.383738800771666,0.009725475119239,ff07870908698ae011d4457df9c16c22
0.966864121997791,0.791001175328328,0.118037719691634,0.693737567563072,0.400671041378749,0.750220837286878,0.129097520706708,0.702427706063281,0.099320910099337,0.561804036845025,0.169870361703285,0.128332471157214,0.012643547766109,0.14738678049515,0.013752364022212,0.23965692928078,0.014784590843077,0.049178281822344,0.030542231861298,-0.9856472626771,-0.955486746782589,-0.981894983334622,0.000259696724048,0.000220405231143,0.001595236605125,0.374377119653803,0.011362324684941,fe7abe1139fd0deed780e701d1cbd10a
0.966889863476812,0.489638196074553,0.143162345911837,0.727319032275116,0.423005142662673,0.655367829626626,0.170407089830839,0.692877020180718,0.096616700196547,0.548918592262963,0.169608119517286,0.149313694978505,0.013080080414441,0.143370466848229,0.016032409681027,0.154484491449206,0.01578281839652,0.027685709680859,0.018769199397397,-0.980346126435294,-0.96923911345248,-0.960340696631181,0.000244637381482,0.000178540162651,0.003514240912106,0.269252467922623,0.011544628171743,ff9f4f1ffbbb4c76b11710187d7130f8
0.966961060891423,0.510206434134035,0.121982473612296,0.670346226647959,0.416166621205862,0.772825039881485,0.195544464616105,0.700542823151008,0.130742040133361,0.607246349718367,0.188212577390439,0.165134157317598,0.01580454611857,0.161004815961281,0.015513276845702,0.227620247444775,0.014275406056167,0.039055650985856,0.017039841774182,-0.988147458268975,-0.940940080324501,-0.96721763225863,0.000214911132294,0.000251068959419,0.002902107928931,0.328176664066071,0.011239385537157,ff32ec2ac42ca227786f6e67da843aa7
0.966978120854313,0.51673028946421,0.127235320617908,0.71074114654446,0.380846462567801,0.641858118516594,0.184664903839583,0.69235803828135,0.127052895095922,0.625520562121031,0.176207451627544,0.169623434577976,0.013589433676608,0.161020563677558,0.020883922247236,0.17331663867988,0.01583221436887,0.028134611161761,0.022837964142003,-0.984332563448816,-0.949854544455132,-0.951402893341053,0.000207187336912,0.000210214630162,0.003364318133491,0.296993418565149,0.011405003682979,ff1aaef69a6648d7d15187d8c47c12d0
0.967023936383338,0.470097177536277,0.127381601333617,0.661532246866262,0.366855592912993,0.705292377786914,0.311322325773071,0.720247410760748,0.133822433751568,0.595424037248026,0.179168306710269,0.157892498278432,0.014694296474744,0.181214616920845,0.018029097476761,0.239628434925418,0.010780254567265,0.023247700150181,0.018447848050977,-0.984359035267287,-0.949476618621424,-0.945251002608268,0.000209664456969,0.00024003314207,0.003225947780975,0.365012772648167,0.011728389352265,ffb79f8fa53572b4ce1b3e680e256bf9
0.967038647030163,0.517611683344966,0.11640995107591,0.66820603130385,0.420216031408869,0.764556995713356,0.203039890849032,0.703838119477986,0.125167290899811,0.647618271896188,0.192127217772371,0.159965353459027,0.016110581073291,0.162791285006376,0.015156990647685,0.219787696349513,0.013772404025066,0.038716779025467,0.017233321999461,-0.987691394192121,-0.9267342605617,-0.969277865159081,0.000220719501248,0.00025762170841,0.002614013378872,0.324841060162092,0.010915753437864,fd4928e42892b72dd47eb2b65944b648
0.967265809438863,0.720743670680839,0.130898238872176,0.643467243718914,0.44618694482278,0.653330329967864,0.047524137184955,0.742678656447938,0.143529491141347,0.720544582805913,0.189622889434639,0.142459679927817,0.013410485226298,0.137006420390821,0.0163995841091,0.256859487871437,0.01907259192354,0.02871080165823,0.019649985205783,-0.979971293590541,-0.94242679249435,-0.954039039917003,0.000236842340284,0.000193056672136,0.002096183800776,0.371747985030096,0.011741014953543,fd66ec7f656b25db2d232a67f05952ab
0.967353055825324,0.632378258438635,0.139812519156835,0.695996713698837,0.475782300065269,0.719433756231534,0.110523146998601,0.62641726667669,0.064732068895621,0.603098767777292,0.156969910478755,0.137272258433187,0.014669269181172,0.127029557781621,0.012758704326834,0.221255828940388,0.015556023905091,0.043857480558623,0.022428807115304,-0.98892669210508,-0.912404864037083,-0.957266115831955,0.000260198018965,0.000187243209904,0.001529923742622,0.403626456828547,0.011527705784674,fe3f723c14177e6286cdc52fc6eb8e6a
0.967413191893707,0.552090963357714,0.128712284211064,0.753470589648931,0.390578480992931,0.686415988671792,0.176708728198425,0.718789825215031,0.082398764764798,0.529688138050722,0.163411896554474,0.151698405426833,0.013107888208775,0.141996556737133,0.021809700743665,0.172707333725861,0.016270574905248,0.024996178169558,0.020355445728387,-0.985524834669363,-0.945579390892879,-0.952478751026242,0.00025303689245,0.000176494050176,0.003671288380477,0.281513258990402,0.011137160791116,ff00e588a5adb1640b2729a7bed06d8b
0.967413715409044,0.639547091850445,0.11603372061159,0.674841457430737,0.343632825388573,0.694954581412689,0.195955057684331,0.719574656283038,0.12146262739415,0.694623465485815,0.19251708466427,0.156168050208385,0.019276526625953,0.194287454371294,0.021025066893568,0.269328447824143,0.014431623791475,0.022586939677652,0.019099006127642,-0.982270161403496,-0.95213076736376,-0.952513895027149,0.00022122312822,0.00015673659557,0.003059940090519,0.319101330655571,0.009175264158648,ff7a0d6130e69584304a9aabee53f9d0
0.967452356104978,0.648925699395075,0.136840208331117,0.67949320929823,0.285974486753344,0.61947251329964,0.054574964244382,0.743660935327899,0.126013109848277,0.529448017212314,0.178242592681036,0.156132520767069,0.016913955786501,0.195925070838583,0.02575989897167,0.322960509021658,0.019475920603228,0.037271796205789,0.020411807258829,-0.977357816414253,-0.974553898936822,-0.952565738128472,0.000170422344584,0.000258100537059,0.004173930424538,0.398738344757764,0.010838121062476,ff87e5dddb0f5ddee118d08c1c0f6d2c
0.967469430491723,0.686371849452821,0.123184115723705,0.663495791533493,0.512374560119582,0.613200551392712,0.051437748123425,0.721596233656425,0.145474026211795,0.647641148352005,0.184457304908964,0.15189163249489,0.013632033966766,0.120266079863487,0.015606765177587,0.255049720286563,0.019766539410958,0.039609072784297,0.02162854722201,-0.984136299769018,-0.975844190347989,-0.974291354921193,0.000249042201367,0.000200097968314,0.001362493335905,0.380647392292825,0.010411825229569,fe5cc09eb0a628e88bdb2e98ab374964
0.967485558349584,0.606910586884266,0.101295222856569,0.701736121533902,0.413217185560145,0.667881526786107,0.615635763811875,0.73761385511283,0.109950676347969,0.61156626070248,0.189477070696955,0.161230925240927,0.016751536602623,0.161153269316023,0.016731514614095,0.233871692550167,0.010440772451404,0.021310060193865,0.017941199031734,-0.990442505877774,-0.936329941317866,-0.941535455477714,0.00027308095567,0.000237882851374,0.003241729271954,0.397386083437262,0.011393150558086,fd9ce476d35eff72412b3e9291ea7ff8
0.967508918452174,0.770295602299857,0.122015032160555,0.686340397421732,0.27240297040576,0.614442163423842,0.056692742041776,0.732563423193319,0.134833253137792,0.485102440899735,0.181332868403476,0.132169156721584,0.01587628099483,0.197772319638496,0.030639236144625,0.3051412209072,0.021495965045355,0.045646485381443,0.022487161512795,-0.986149856014021,-0.940095597786103,-0.973070546353123,0.000161086000293,0.000246493055589,0.003631448329647,0.396975940169899,0.011656360326967,fd90c99a3581c7550b7f6527dabc1379
0.967561526964053,0.730028560765958,0.108210003986023,0.591111336604221,0.465847271046597,0.672182080699337,0.386414206221231,0.705158750701484,0.030619658564825,0.639878552067594,0.202949849325419,0.120451195742959,0.01964059442137,0.167179694077419,0.018531128501423,0.297014988373578,0.010805786894718,0.010523197442396,0.012223648490879,-0.987996953235013,-0.949038116069292,-0.958294452382775,0.000286783320285,0.000265832296922,0.001758119829132,0.402823537497727,0.011682383255727,fdbd5dacdbb0c64f4dbe7d92e02d35e1
0.967599117759981,0.554684381299522,0.1062432281021,0.710021516785491,0.362459137066268,0.654877942124584,0.219993750832508,0.717367496934277,0.130867386057532,0.674112740689833,0.192677330857214,0.166762942766212,0.01824731793878,0.179850617745286,0.023067759622025,0.265351295145865,0.01514370803413,0.025364237310561,0.018472932156996,-0.987341977756982,-0.93040527104461,-0.969419548036179,0.000219579935013,0.000147383571517,0.002796438746822,0.30610384774966,0.008842659305812,ff3e395e1c5ed15eb780c6be798bbc3c
0.967607072390263,0.536225120794238,0.126961621036751,0.682878278784921,0.35353091442166,0.676877892961928,0.15302591824904,0.732754935815721,0.121362469331387,0.727707305834388,0.182950540115196,0.162883965909155,0.016657575259745,0.180313060023961,0.020183033158208,0.274596348445195,0.014833046537721,0.021014558440549,0.019134584298899,-0.975914140574745,-0.965371761680258,-0.939904597887946,0.000225970419846,0.000188952981534,0.002969583308564,0.322323987878616,0.009497150825533,ffa23196ae800801499d09be5358f0d4
0.967617591037421,0.574063588000853,0.128362271641379,0.738739722208118,0.349401642818934,0.769058979735912,0.168763185921125,0.719275523554787,0.129965223607399,0.643115567907079,0.171969648020413,0.170427040623757,0.015750518849427,0.161096944526536,0.016552013381521,0.197007945006233,0.014908134355479,0.037630485779801,0.027277500269265,-0.984222402363171,-0.911126938363002,-0.953126391671796,0.000222733383406,0.000251190855659,0.003536364693961,0.337806671893353,0.010909208008986,ff03f6982cec2a2c052e9c86fd18eebc
