CDRscale,CDRscaleE,chr,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,dst_prob,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0.954244700024646,0.553939948416977,0.196782528676558,26.2587114631529,0.776344095207751,304.813987259408,21.4102160622471,0.351054237917065,14.4661005497207,37.7060503147173,0.153426940811332,0.774059595072845,0.100003211712465,0.745675197822528,0.124565387125968,0.565177619843504,0.185065909087845,0.154672840486304,0.015412473726662,0.158051913025557,0.023194374436184,0.252262648381371,0.017129112084479,0.030158632346159,0.021141723622318,-0.979486249588346,-0.928864151222525,-0.952194409069253,0.000235985668174,0.000131931968141,0.003264341478677,0.351715693241115,0.009776102029664
0.951711974230247,0.531176166098332,0.201602766253054,26.2673304947392,0.785357094858773,303.218986830038,21.3693346399017,0.347332777612842,14.5713214204652,37.8883592686967,0.15430510008242,0.767645807480642,0.098252370175906,0.743709698779529,0.127011031054335,0.570654791546187,0.182852018263843,0.154564045612724,0.015453896069981,0.16038705236069,0.02258349476,0.25033594001111,0.016706063789305,0.03042042090307,0.01974225435176,-0.97404529169946,-0.925159023836679,-0.945988079126293,0.000235688286083,0.000136718420643,0.003835733702028,0.349252799934651,0.009631573374095
0.957514722544864,0.545318235429284,0.195063040663954,26.075199805942,0.776864455481991,304.967730632183,21.5402161445992,0.341623568329029,14.5652975660461,37.8899078888396,0.152696542127524,0.770923105959052,0.101961541778874,0.738646612133851,0.124566516900345,0.565731924990511,0.182733670410188,0.153052260508784,0.015433199422474,0.158477734464733,0.023528559243909,0.250382037934925,0.01680281896646,0.029688035258567,0.02126076261432,-0.986239302979549,-0.952851567117605,-0.962009749631632,0.000236560200605,0.000133749395131,0.003295543828219,0.34982441011494,0.009829522058089
0.956128279877665,0.556346697970517,0.187261032965034,26.0078032095082,0.72531963347923,299.227042071265,21.3292155554337,0.378638197271153,14.290838234305,37.3840122071054,0.15995452382369,0.765153180754015,0.098042393506039,0.726419904571047,0.124407497568664,0.580390427055157,0.185124268463767,0.149981250732229,0.014713597820022,0.159182574647433,0.022507038611357,0.253396421660561,0.015582343147964,0.029107503548554,0.020847255137778,-0.97521487127468,-0.958833404174173,-0.950803051293932,0.000236330259278,0.000128706787835,0.002861741427826,0.353355416673179,0.010020642053304
0.951646034694776,0.533105646654908,0.198524510110728,26.2931535525446,0.785548103558831,303.093289902848,21.4961342787315,0.35409813325759,14.6054894603321,37.8279351047402,0.148919406686909,0.775328401951322,0.107615564463194,0.741115877317751,0.123939971449462,0.558238590218446,0.182290568932612,0.153461126960605,0.01541029066426,0.157569155170536,0.022674445139614,0.251756975086856,0.016954202211824,0.029152926762132,0.02060005757467,-0.975634292739658,-0.934958001561589,-0.953255479085177,0.00023699489145,0.000131095498981,0.003279394874672,0.352720653944965,0.009879770829744
0.962033943104293,0.522176892618314,0.195367516351398,26.0044337425181,0.773147221258841,302.639607384813,21.3543387103204,0.3423918681629,14.6941712941532,37.7448170285691,0.155468675477896,0.770877462437579,0.103497705366462,0.734444368587827,0.126344991842194,0.566967878434009,0.183082836056082,0.15401228337551,0.015539273797728,0.157837247828907,0.023521314029718,0.246159084407132,0.017582121799876,0.030370131266034,0.021198069065652,-0.985474878026554,-0.940534460060061,-0.953277323648345,0.000238795772761,0.000131340821481,0.003676691716965,0.350931646030898,0.009688519021222
0.963267832523059,0.543024520355677,0.186135579023976,25.8300060633964,0.752092472421937,309.150109699135,21.5247791997927,0.344966619968414,14.4873297548675,37.7670306785806,0.141486171856523,0.771564789124036,0.118753817114048,0.743693577723133,0.127431079422499,0.568147722196153,0.178540655079019,0.151506460019877,0.014950063169909,0.160881321710302,0.022713206472478,0.25788826237664,0.017282548316651,0.029844020452081,0.02171544892856,-0.978427826237809,-0.958510290438426,-0.947418306898989,0.000241008869494,0.000139787444299,0.00342405025272,0.34924730724072,0.010070604446927
0.962527422447602,0.541872486163816,0.197880284381099,26.0968601514401,0.746406471827068,305.246710595695,21.5384308531878,0.355422505577095,14.5632137201651,38.1821007091841,0.156768066044897,0.769084193548391,0.096775977567304,0.741423020264155,0.128737955205285,0.575690612383134,0.182863193059061,0.158342505111848,0.015988660621222,0.15961991002257,0.021885772644912,0.252926112194624,0.018533995965299,0.030960629932313,0.019227614326525,-0.974758755802084,-0.958089173381911,-0.950407357364457,0.000231824124056,0.000141913394054,0.003603703910347,0.350397518442328,0.009699268850681
0.95455041180615,0.550633599579763,0.198920274651609,25.9442248192569,0.773846738487482,303.550279796307,21.2457263707008,0.357367344860919,14.5433949613386,37.5103118030697,0.1469768633903,0.771805830573866,0.09467940605944,0.749378512153888,0.124917815512188,0.56704203389617,0.185763010583306,0.154893398972252,0.015310614044641,0.156632315456076,0.024059455615605,0.25708489170194,0.017195860657086,0.031520827147188,0.022407575779437,-0.974032685428318,-0.961543868275532,-0.965144603766373,0.00024015935312,0.000138156797057,0.00289613839877,0.346687185996528,0.009974798060615
0.968902226103336,0.54274748769844,0.172131303434726,25.8998400675613,0.718585582994856,311.321486786765,21.333309742656,0.365448649012483,14.471870768362,38.0132336641707,0.148063481545541,0.774958605315739,0.120047198294196,0.72746090961762,0.130045653219943,0.559784020175732,0.179134726430243,0.146946926814295,0.015249240892467,0.163194722970715,0.022086983501349,0.250706682948474,0.016985027170078,0.030729255106869,0.023022202141519,-0.976926856343039,-0.956844308453878,-0.945110876490653,0.000241361063248,0.000143195513958,0.002958877135209,0.346950123020764,0.010256200741675
0.951645200868832,0.545534894393422,0.19953096750658,26.1426825028778,0.798196392753162,305.821170500879,21.3792229579142,0.335868355146609,14.5393974860044,38.3161595855386,0.157283621910028,0.769740031499619,0.091615361981094,0.734149607337566,0.127452612665159,0.56684918590965,0.18472401269218,0.152809088597331,0.014964572885491,0.160663404082647,0.021925409698995,0.250022137206871,0.017393885614247,0.030548334489586,0.019738952724292,-0.982715627799248,-0.946210058138227,-0.954869707163155,0.000234075751645,0.000131589337022,0.003776124219982,0.353322083665933,0.009787269056534
0.958857890789021,0.587606205638704,0.17824958296027,25.7329534863193,0.745672930264845,294.996932257583,21.4914568508343,0.374958394597284,14.1555341652091,37.6042319030305,0.163772342898883,0.777518566120619,0.09440618647961,0.731490103291834,0.124354509898836,0.597389657559566,0.187761914964719,0.146162383605517,0.014677811611051,0.155250314204162,0.021805682790137,0.239860724392984,0.016461741514866,0.030056693243524,0.019695790353074,-0.981349952385882,-0.94141218805973,-0.957494819106266,0.000243575802822,0.000124386389605,0.003261670203595,0.354510683311279,0.009802744267724
0.955310569184726,0.467634644235317,0.197137256395072,26.360899735024,0.772385318987072,306.638966746901,21.3924309544166,0.357074382299557,14.5541140050232,38.0364519891117,0.156979529606178,0.766760469798202,0.108350843072403,0.744252169659847,0.125844130624461,0.591341702985338,0.184729375292734,0.151981655229139,0.015558187782372,0.157987901499449,0.023904588329044,0.25155122241814,0.016252785187204,0.02971009010329,0.021257776156749,-0.975532958543776,-0.955778902107622,-0.954146692566418,0.000230500370409,0.000135517221023,0.003067735607035,0.352021841305996,0.009831144328007
0.959892310324373,0.587422826043945,0.18960414364934,26.153582850464,0.763691978645511,301.466502938179,21.388693769116,0.33379049265664,14.3506522563915,38.2815222780856,0.149483276871033,0.770106357682699,0.099276751806028,0.73411069442427,0.126594118780832,0.567274710009194,0.180520813800581,0.151011437106435,0.01519312150108,0.161634311926319,0.024413985161247,0.258228073602993,0.018096177653958,0.03200117561576,0.019264501546818,-0.987674043577798,-0.950363345863042,-0.949274904689297,0.000232430446344,0.000128017090297,0.003768241020434,0.350117658795173,0.009935838442339
0.951503372091499,0.552766519589853,0.1970405490743,26.0948289880848,0.788895221534185,302.756235787896,21.4322389062878,0.347844897484407,14.4835193680422,37.9877169585107,0.15313140934566,0.77130206501318,0.102959545715712,0.743752577886006,0.125732705974162,0.559317745831928,0.183715222128155,0.152515160039789,0.015341891388207,0.159095767867892,0.02292494382071,0.247814366862256,0.016688117542014,0.029739124843209,0.021368781866814,-0.976588695008112,-0.957354048421873,-0.952485810093537,0.000236003955655,0.000134933992415,0.003364898606919,0.35097340571707,0.009816339861393
0.960963573018365,0.552292480511246,0.205722591863014,26.4007283824848,0.772827304983512,304.503853686501,21.5197213191125,0.353068598899059,14.4474619517406,38.7417500612287,0.148406609385274,0.771328072834963,0.100436454478186,0.723226132676026,0.125061933307818,0.568963057482562,0.185359624722694,0.156757292913529,0.015498074100007,0.157303042304284,0.021218764240059,0.250598066551503,0.016936269967341,0.02990274043913,0.019991986171558,-0.987128786575031,-0.97335300370391,-0.949042734344548,0.000239730558404,0.000140999080712,0.004018295901917,0.348421749211605,0.009288666946931
0.962477931112997,0.481957998524681,0.197435748460703,25.9347141924653,0.781617087321356,299.139030721379,21.5578401362255,0.340724170486442,14.4717870844336,38.0846304982,0.156658597865608,0.75497168414315,0.117140266133938,0.726866347104332,0.124902340176192,0.546830837197549,0.178550708155567,0.155393911256246,0.015510457371448,0.15742301110304,0.025059953440117,0.247385823381398,0.017412340050739,0.029550580800893,0.020194691335066,-0.984470288704829,-0.931403792177817,-0.944320132062381,0.000234734460451,0.000135778481825,0.004030299573975,0.352772516239192,0.009794561670452
0.956073133308698,0.5859599082396,0.207797208034899,26.1613668010813,0.765565125267021,303.26682211939,21.4917711593494,0.342193708796054,14.5398695911582,37.1882709889717,0.175667394325137,0.781879619041661,0.087010826007463,0.732428553869503,0.127812774630406,0.551123885292134,0.177947686840734,0.153013760178374,0.014917394051788,0.157207978022425,0.023059758911744,0.253070349118564,0.015058190484055,0.027697421787223,0.021413397983025,-0.988420137543669,-0.960068954378539,-0.948505015771773,0.000243405147767,0.000140557902316,0.003914733535186,0.346956609190013,0.009888655786832
0.954404950148702,0.583770480860993,0.185295445066877,26.2076875133883,0.778734907391481,302.748997598802,21.4360965050785,0.364205997594632,14.4581431869216,37.573665195082,0.157591106039472,0.773136080768162,0.102735905698501,0.739184843284564,0.122216912046683,0.571940282938204,0.186727324374673,0.155478641947755,0.014745268352444,0.155447239619075,0.020998390728977,0.242988210091073,0.016662984143839,0.029142805519337,0.022705184234708,-0.97924129228117,-0.952785737703243,-0.945858793316281,0.000228043012921,0.000134742927306,0.003320382039913,0.354307610014583,0.009819600649673
0.95582565043586,0.548372568685645,0.195648367998656,25.9880645264416,0.782151504196227,302.732241352399,21.4285418502959,0.353528408113867,14.6328484219042,37.9396661386057,0.144529644914437,0.77092410000434,0.100796864780132,0.741534329530804,0.125364234428995,0.567953788617573,0.183951457031258,0.152958008067473,0.015327870086677,0.156902758942685,0.022905880243654,0.248358251555528,0.017449510011625,0.030358236521772,0.021139992892864,-0.976550905446187,-0.94323813513367,-0.969916732942697,0.000233616206009,0.000132819284185,0.003200797899693,0.350887085858489,0.009759949675446
0.957705138316505,0.554131741614258,0.199130209540017,25.926012284797,0.774916177578271,302.531337845144,21.2554069227262,0.346691532068886,14.6565962969765,37.3446203097827,0.167004580958746,0.778791041439602,0.096971923613455,0.739860920851605,0.127351553363402,0.564425987012259,0.180809541508742,0.157637657330395,0.015148847295687,0.156575572374417,0.022602719536653,0.249734707055691,0.016563704742295,0.028438295344739,0.022113537647232,-0.981777824585298,-0.947055533092409,-0.94696782006087,0.000235765900987,0.000140437538986,0.003745030054609,0.3506433948276,0.009920906516734
0.957584849920223,0.565767455062596,0.194590863974299,26.2585769623991,0.781366087985225,304.990377895733,21.519240386855,0.349342375867069,14.4666696824993,37.8953855796881,0.156039845682681,0.778575398108194,0.112681662286632,0.747286070030203,0.127727314125889,0.558337336718238,0.184370871120552,0.156282575262501,0.015497072815917,0.154722466738662,0.022525858996107,0.245366897686463,0.017258943207365,0.029352551400206,0.021152282761718,-0.981316952943318,-0.923615068628644,-0.978647459882695,0.000232691060539,0.000137113372878,0.003510424300057,0.349842775767799,0.00998496278755
0.957213734527217,0.529950852374854,0.19994373510126,26.236447193076,0.778931052768603,302.577505262045,21.3077694353381,0.346210868213325,14.4529737580887,37.9763994370689,0.150297336047515,0.774463455848599,0.107241419779602,0.743760089545066,0.125751260715213,0.559491041799581,0.184045336980792,0.152726078899135,0.015278823950536,0.158741793494253,0.023026304552235,0.251468690120134,0.016751856468794,0.030448494192874,0.02062453612269,-0.978154520048741,-0.960037377439072,-0.970574399695585,0.000235078010217,0.000133057505594,0.003504293543219,0.352241653647776,0.009695839849716
0.953817941838499,0.519302661132505,0.209794994581025,26.011479815587,0.785602677273564,303.801285856893,21.4716028702314,0.346887455292977,14.4346049494661,37.7693524904674,0.150231570324395,0.779122132331336,0.100688997723628,0.740961272543317,0.124547980978063,0.566326050850323,0.177773995166366,0.156025713320612,0.01525994124404,0.157561317561893,0.023229824260712,0.254082928267199,0.016384343783733,0.030584276518422,0.021812950054865,-0.972861896614283,-0.95014535809551,-0.959421916456346,0.000233902785014,0.000131265021798,0.003542354181613,0.349956553106512,0.010026761606923
0.955902012102489,0.507280635001334,0.193438624287955,26.2358100436115,0.789589561591856,303.20105803222,21.2413001588945,0.335513786924071,14.6284130838863,37.6695842247127,0.155820496124215,0.769113974364677,0.096499025449157,0.746487518212779,0.127230784482931,0.57218181890542,0.186139063730324,0.1542128351792,0.015325931743223,0.161539381359844,0.022896326754844,0.255347092171278,0.017794264344302,0.03036561697946,0.02094135701175,-0.980926727518682,-0.973925246314179,-0.957241514263649,0.000236886289899,0.000129791395383,0.003405250160971,0.35093296299925,0.009778582714047
