fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
0.103084872876483,0.646291471478085,0.57949526211651,2.51065339837889e-4,2.54478670273848e-4,0.00345795118277164,0.0280743138535889,0.0203133452138862,0.0151884648390499,0.0193273171361748,0.14141430140826,0.269113820358441,0.169806348573717,0.149967934655585,0.0134406953692056,0.958231264987431,0.641090178101888,-0.946743046408351,-0.97374444375313,-0.964671569262828,0.43061789216334,0.901202552878819,0.308086646747719,0.687299055409074,0.0059536413989219,0.0435471780039364,0.110157909145579,0.353188457893207,0.485026663254946,0.0459451745776461,0.179367765341886,290.429539458409,13.5829670144642,36.3803488437755,24.4190176455733,22.5717608098647
0.0980021940522851,0.71401803076316,0.634359811093229,2.43609168705265e-4,2.26888946702644e-4,0.00385669295190711,0.0183728265461521,0.0172052080366759,0.0127620630069089,0.0161116482099265,0.146830853522933,0.277682378082425,0.179143304892185,0.149382323717326,0.0121945637316762,0.964088425990491,0.6298392828117,-0.92235306217404,-0.976945970176231,-0.954110939802128,0.435441904746462,0.879080493866057,0.277344618211817,0.69596367508398,0.00448707920179266,0.0505690421303729,0.0705841485820707,0.42022252394259,0.46896779757645,0.0106418314110489,0.0738938511582094,285.570149361037,13.724502322728,36.1812270918598,23.0293306584956,20.4797843801747
0.0902660348922505,0.628732748330127,0.581797958451454,2.50347188392389e-4,2.42024598124377e-4,0.00352536724537767,0.0173518983726399,0.020920579415187,0.0149086221661804,0.0195474198749967,0.141370677115947,0.279416549914592,0.179532600957968,0.178163476081426,0.0149925907076562,0.961260515788813,0.358261013679195,-0.928431929185352,-0.982960697054804,-0.959260730846209,0.441393733246718,0.92131430870533,0.29850821820138,0.709988790907353,0.00551265875026612,0.0247190963150928,0.133369630062021,0.401635934872553,0.43274634048529,0.109688759450801,0.129565595262684,288.214528873586,14.3351909118226,36.3433040438407,22.2469141777795,20.6673173468026
0.129575732878132,0.637053862251827,0.586694163335803,2.69614588719527e-4,2.40288624796957e-4,0.0038236459300324,0.025389292413463,0.0198733172750099,0.0134932156809991,0.0186633302032229,0.153822384383894,0.273814326365181,0.169595896696042,0.145268900223636,0.0118718191244492,0.967076414412484,0.621614851717359,-0.96178074365722,-0.977992571272144,-0.96077939882015,0.413016495982651,0.871750525917448,0.311451340046655,0.656041365050168,0.00573983671651717,0.0251834912784392,0.104719160044566,0.401321450447664,0.439779675390571,0.0615694423532113,0.2276064532483,300.018437077016,14.6114462016903,40.1616217738391,25.2951457346987,19.9272102380183
0.112377908794165,0.701599469143454,0.679107693072726,2.61447836356904e-4,2.86493632436671e-4,0.0028966500617421,0.0167444814835684,0.0153927140916696,0.0205537530959037,0.0154845896659631,0.145895899243831,0.260836148520448,0.183293274502804,0.164763550684183,0.0131333684059877,0.958942091873723,0.640095036028761,-0.94532164669957,-0.974261957786658,-0.96280586039289,0.456423645246308,0.844490078768284,0.254921224282812,0.659868212966636,0.00591009455970983,0.0665002073161298,0.0679307918148111,0.440272142485716,0.518239076456055,0.0599311857298017,0.0967635106295352,293.437619386346,14.1809723499372,37.5028186878983,23.4002470328983,22.0155273101087
0.112244237883438,0.679589384818006,0.616254141348544,2.57211592803444e-4,2.4053812934266e-4,0.00233890240603097,0.0240294169621551,0.0141373918278141,0.0165879620565487,0.0177835104375359,0.141799055598854,0.294974432911613,0.199394522712169,0.160531352277473,0.0130692118559817,0.954804462557387,0.438260213355475,-0.948838408384379,-0.980671645930202,-0.956740729584984,0.525873307169881,0.832662143718041,0.2545389642076,0.674089930424855,0.00527302241436235,0.0205742745660239,0.106341094709001,0.413587433904409,0.481472835714929,0.0141947758803145,0.0487259168969469,302.681493818969,14.1790952859251,38.788142704052,22.8094707745275,19.8646073895771
0.114967644996664,0.712300142494983,0.655343607876393,2.25181094754222e-4,2.36364559298321e-4,0.00358179596215736,0.0169351357183429,0.0198884206020271,0.0100832826908132,0.0147690102777656,0.14601537797115,0.288409155908489,0.172703796770026,0.148972784224526,0.0132062676057398,0.977803786543724,0.538566948061163,-0.945366440572477,-0.98753010370269,-0.955423645408509,0.426459731933196,0.83754961205326,0.268341940180342,0.722461536074445,0.00431880392537947,4.58842669613116e-4,0.111817660088651,0.41237790563982,0.479116893170402,0.0466461160313339,0.0865815366385507,290.659901948445,13.8100103950452,36.2892734633951,23.2636795094215,20.5064789573994
0.109500821598529,0.670217103541851,0.638515768808815,2.39339802405532e-4,2.2217069783242e-4,0.00368428251655184,0.0188894196132207,0.0193193121855145,0.011195890377221,0.0204946303505663,0.149550606816068,0.294479857201391,0.174747592709561,0.148186556974753,0.013831241747536,0.974253465395248,0.563642276113338,-0.939388400637991,-0.979532308700301,-0.945663984603716,0.444244659420569,0.83803523089882,0.276740640641134,0.698089986808986,0.00443741485967795,0.0315526640228921,0.093690715724602,0.38064584866073,0.404157646449283,0.0507016686676071,0.107402739478275,289.692092600815,13.5977234204309,35.6884066934183,23.2180786109246,20.9143698302289
0.08026984617878,0.716249554749135,0.628794469914901,2.40869003218334e-4,2.4627677400218e-4,0.00293441063721634,0.0282001805667775,0.0174742865320293,0.0179392633959105,0.0168039342407815,0.161152913962669,0.303205217871704,0.182005234047373,0.151844814393763,0.0107544250404967,0.96840346876396,0.524662880469604,-0.920593360883155,-0.975107219786376,-0.951249051984531,0.403728792321403,0.817415250117481,0.297987393058221,0.772636705311403,0.00464710093763686,0.0145246784156183,0.0948789178477597,0.288942879511975,0.37741577243153,0.012004463360645,0.0361916086077691,297.159914107688,14.3609687205233,38.7068228482216,22.8469088270014,20.327812950513
0.112962188193763,0.711030151956271,0.579966694721522,2.25923522120076e-4,1.88322704764023e-4,0.00378229527590347,0.0129415210039364,0.0168069009750148,0.0142912521680271,0.0220953390985474,0.150997388397894,0.262977143944875,0.182262643687961,0.143843215484731,0.0116323703392588,0.968919616093674,0.606753027657323,-0.95925947237472,-0.984768413985798,-0.956039906512921,0.430989953096491,0.856540051383489,0.256913592004907,0.752093853602575,0.00471527736958612,0.00214542919769791,0.173981872949749,0.4833048465373,0.522052746756934,0.0246645303023979,0.0984060359094296,296.275480217614,13.7036140318719,36.449387596906,22.5935273685296,19.9680014702873
0.111777217550625,0.637026902868435,0.599754852894637,2.09824159908774e-4,2.37533738338329e-4,0.00355714968123675,0.0114461341726603,0.0201662950520402,0.0118117296261166,0.0165571575016461,0.140978326877571,0.266396797551476,0.188810720730641,0.157428576301877,0.0138168695868032,0.949352451640893,0.55952361856505,-0.942024844541864,-0.973556035141518,-0.964595179768197,0.480019001079258,0.909675998135061,0.280849583947043,0.688319681724921,0.00542186463941383,0.0134409149782726,0.116228420370258,0.397893038717098,0.44192721239943,0.0253004470141606,0.028931209864095,284.887794996329,13.6885006273508,35.7658665701832,22.6204459333346,20.1787631561816
0.0880713921023556,0.689626393516571,0.60841289610559,2.57948605452399e-4,2.21356126706987e-4,0.00390992233672661,0.0222588565499531,0.0179475320738739,0.011580410358162,0.0167321592013564,0.156082267840199,0.300915928295703,0.167738136968877,0.153673876364809,0.0125235611148311,0.964830476008924,0.572367320902754,-0.95263798323797,-0.973410371760361,-0.960584503279758,0.403373320669402,0.925519839764163,0.257029951349031,0.74738494716996,0.00328198229746923,0.0512244794797147,0.0703557536974547,0.341343567794189,0.50129433243256,0.0073791541904212,0.0852302807895467,303.256300217323,13.7396006336832,35.3544376555137,24.5306135330572,20.1477579760372
0.103677555017362,0.706613513045501,0.575500500891674,2.5968441927779e-4,2.26999445956141e-4,0.00300129102184686,0.0183931712767119,0.0153640970418228,0.0177210368562875,0.013747763992355,0.140592157774224,0.301682770297752,0.163887065445607,0.156176127174497,0.0115289066364981,0.97577700629058,0.528719606654454,-0.934925850870301,-0.973431659195012,-0.945877100833349,0.48394306703331,0.82666021111101,0.278909067636113,0.688582472427203,0.0035847935335341,0.0421002609422425,0.100546144418418,0.346057381861843,0.448868631792255,0.0483171388320624,0.0944206557748844,291.413493811287,13.9493431283224,36.9145683078056,24.6590424394864,22.0283096339987
0.108805262294321,0.661337806792487,0.638134743482563,2.52601800763714e-4,2.22326675848976e-4,0.00349460731263382,0.0165992551878104,0.0185141108211128,0.0113488479675179,0.0148790741165381,0.150818041972994,0.280337037221231,0.183152261287974,0.15034424578012,0.0123092327389114,0.96892909073299,0.564230120277737,-0.952097035109689,-0.988415498094642,-0.944062793912275,0.452464065904264,0.870813133289628,0.264458669676762,0.70294091992119,0.00410781496686424,0.011397880064323,0.124402289985679,0.42367646479886,0.511582274643705,0.0310634873202071,0.0560565315512943,288.693827632569,13.9906365195295,35.7906901195923,22.1994183097475,20.4306475769285
0.103229467904151,0.69894322008409,0.612032456345799,2.33429296041573e-4,2.22169585777387e-4,0.00310779489285702,0.020887428113074,0.018559202334564,0.0145074375169737,0.0165394949832212,0.144564457950361,0.286213362962455,0.180947235083043,0.156787893028558,0.0127148290634847,0.96505876293036,0.502281942502676,-0.953414660187726,-0.985216350147927,-0.949761748439392,0.438716834796128,0.88013733188767,0.273236069240551,0.679815058069691,0.00431451445705287,0.0553460818296293,0.0772943186378103,0.389047466734424,0.444499745636248,0.0268579094018788,0.100228967862204,285.115307296336,13.7921686067089,36.7666472056195,22.9828801276418,20.3086007785438
0.114737053473203,0.639585731821622,0.593874935635496,2.30935706928107e-4,2.53724156045295e-4,0.00325808975550781,0.0170989038886512,0.0204814702396279,0.0114913087996108,0.019480877908713,0.135879276058815,0.355438915178069,0.170726079045165,0.154999526884966,0.011180192555235,0.970633335699748,0.507078466035217,-0.935574781491234,-0.989878238781335,-0.944268251263464,0.473056398964023,0.846699382375517,0.265913480216395,0.742978320340082,0.00559224986121552,0.0304772647470229,0.128524341093376,0.358446607258171,0.539755040120333,0.0349309616349639,0.0712857765005901,290.98431215076897,14.9467188329689,36.0534317416677,24.8866748331478,20.4585004756183
0.113151383854172,0.666294686659728,0.639843934332895,2.48168580382797e-4,2.33476574469298e-4,0.00264519775289453,0.0222350760370502,0.0178395204723811,0.0159974783681718,0.014514330582761,0.14480831192284,0.27452755021982,0.190295045229907,0.153089210710349,0.0120394409294186,0.957698299841248,0.528127640577691,-0.954792390848016,-0.984752233805532,-0.964556110453105,0.462792208482046,0.911354097860456,0.27522525588585,0.674499442100912,0.00402060318566423,0.0335647522006179,0.122725112488493,0.371335597870871,0.461518145526759,0.023046268420294,0.128045418737457,296.527166524366,13.559130221531,37.0056496639069,22.424046564573,20.6136913723684
0.121162321587747,0.688738640798743,0.588786701492163,2.27835339602749e-4,2.3730000789085e-4,0.00413244847133819,0.0226108718850659,0.0189697516393846,0.0145789950173733,0.0165463770777665,0.150564577997095,0.281791324965545,0.1772034871069,0.153062533515366,0.0138308614321977,0.967427011237795,0.681769836386616,-0.946104936442366,-0.987297207836051,-0.981685496818975,0.396985036436004,0.873686192414314,0.254302346030753,0.722687416728973,0.00489629042890883,0.034530643546022,0.101372578795068,0.314299932857044,0.47248325091973,0.0140314154792578,0.0564926070440564,295.254932153963,14.152868199702,37.428982181561,22.9388754940136,20.1252833024606
0.0676440384771699,0.731160653541352,0.645702825245578,2.20437471361565e-4,2.6024970664078e-4,0.00190417001158621,0.0480962054130633,0.0173324675011446,0.0168648871199613,0.0149891650605228,0.124258202072411,0.351223027821892,0.198343385873664,0.152062822151324,0.00922601953968334,0.946117200164022,0.576099147102999,-0.940035707521503,-0.980425776478607,-0.972670205425436,0.515490569456944,0.845440579989514,0.279308101628851,0.790142256942035,0.00636563750850531,0.0568896469054734,0.0728365160981193,0.390119293489494,0.420342354129068,0.123956939307973,0.152467457400635,287.957942153961,14.3162716389921,36.2465792032897,23.0643436596774,21.8109317248194
0.0997825627713023,0.718781431855656,0.675837251762617,2.61376783167678e-4,2.35599617918893e-4,0.00363813486507178,0.0213893283498483,0.0172842594295738,0.0124760174532806,0.0176948921341196,0.156622010247215,0.248226504326501,0.181839105888804,0.131842916299683,0.0132874312881094,0.962019491025292,0.728124394267581,-0.934486083944364,-0.973102817045909,-0.957629619255906,0.410627100503539,0.850176832630821,0.270002826888989,0.737778257608801,0.00520396170684166,0.0207043087808409,0.141447821258567,0.495928718251176,0.497538314859383,0.0340641267970204,0.0810310142720121,285.152008054928,14.0989208767187,37.788970415568,22.7304238450398,20.0166753292547
0.103654692096126,0.735855521916433,0.555225593852194,2.2389334737483e-4,2.07941465903014e-4,0.00512820711561682,0.0204933702063756,0.0202912314203566,0.0104034014692915,0.0181396630581681,0.143610404756099,0.323088583917433,0.180226979687878,0.179554992588564,0.0133045278652704,0.970223334572731,0.408230353750062,-0.940273719262602,-0.98668683935347,-0.948312091920238,0.404956142919604,0.898383640285172,0.266219848846029,0.72127494924368,0.00491469341431773,0.0491766591556365,0.0725256183920424,0.468903502769768,0.51915391345229,0.0149688611505554,0.0243334560468795,288.730144278907,14.0865311671024,35.8938923862215,22.8296076901446,19.9108928500734
0.0848220389829506,0.723296150770527,0.616800189417172,2.48145301544773e-4,2.17702990501128e-4,0.00290277697477274,0.018983168564924,0.0125334397896191,0.017334498113246,0.0153948766957715,0.143677651567749,0.296010892528743,0.17611009388354,0.166419560962217,0.0116234050902857,0.964001945704938,0.495585278245869,-0.919105645388681,-0.977522813700564,-0.946289379517214,0.480840669077356,0.883071777049043,0.257440075516831,0.737598914930985,0.0031565242000905,0.0389062407519663,0.150555071792565,0.458236539069563,0.573542982374318,0.0115173143707217,0.0470019530272113,287.225769515567,13.8599062939893,36.1391541194944,23.5247796479716,20.0653342188958
0.0990451597324131,0.703750391887057,0.618761152009609,2.40672472299743e-4,2.24300909414828e-4,0.00339575678643694,0.0194227317152554,0.0195241693858987,0.0118647712814075,0.0154516511131756,0.143396441039249,0.25923008253228,0.183262363164987,0.150652061881358,0.0121682446345214,0.972968624282091,0.502619075932043,-0.913943393028415,-0.973977052634074,-0.956276027057023,0.476824849348982,0.848395523448996,0.271826863601934,0.687325417424008,0.00426595851908001,0.0478328455518926,0.105184639556333,0.452174511034042,0.46770103959553,0.0499063451029361,0.11799386003986,286.264351976708,13.7077454060562,36.2495516675251,22.3541438163111,20.2156255396164
0.0799186180789978,0.696936301896836,0.672436188530866,2.32824209485869e-4,2.57551529486604e-4,0.00245482877196947,0.0202200895366268,0.0156946206290273,0.0179979360266042,0.0162709615643349,0.141516470458351,0.303123102833593,0.172290307644124,0.165689204096888,0.0132345691187719,0.971240334969514,0.651634254646187,-0.947624431562041,-0.974652638940188,-0.974322663419518,0.491086167091038,0.781602951126695,0.256394472576808,0.657066432113215,0.00576183708061493,0.0546979595487933,0.101126814441755,0.421591190066189,0.493372933791951,0.0844037376111374,0.0928532779542731,288.53912102902,13.6238318684274,36.03958900252,22.6960298972311,22.012180992358
